6480 0.6206216
6500 0.61989979
6520 0.61432978
6540 0.60256847
6560 0.58388363
6580 0.55855134
6600 0.52792642
6620 0.49414305
6640 0.45964855
6660 0.42672164
6680 0.39697511
6700 0.3711092
6720 0.34897719
6740 0.32979155
6760 0.3123829
6780 0.29553961
6800 0.27823913
6820 0.25968853
6840 0.23926939
6860 0.21642301
6880 0.19047518
6900 0.16052243
6920 0.12553885
6940 0.0846624
6960 0.03763479
6980 -0.01469516
7000 -0.0700078
7020 -0.12457185
7040 -0.17377068
7060 -0.21306778
7080 -0.23923004
7100 -0.25138287
7120 -0.25153366
7140 -0.24429663
7160 -0.23583122
7180 -0.2321946
7200 -0.23766763
7220 -0.25344439
7240 -0.27727677
7260 -0.30407076
7280 -0.32729794
7300 -0.34077051
7320 -0.34034952
7340 -0.32482051
7360 -0.29595614
7380 -0.2578165
7400 -0.21551194
7420 -0.17385193
7440 -0.13648551
7460 -0.10549818
7480 -0.08146372
7500 -0.06389695
7520 -0.05182213
7540 -0.04417383
7560 -0.04005953
7580 -0.03886716
7600 -0.040199
7620 -0.04375663
7640 -0.04925528
7660 -0.05635341
7680 -0.06463075
7700 -0.0736411
7720 -0.08298105
7740 -0.092332
7760 -0.10148534
7780 -0.11031941
7800 -0.11873196
7820 -0.12657444
7840 -0.13367705
7860 -0.139949
7880 -0.14553999
7900 -0.1509907
7920 -0.15733822
7940 -0.16602521
7960 -0.17862375
7980 -0.19643913
8000 -0.22013828
8020 -0.24943778
8040 -0.28303194
8060 -0.31877193
8080 -0.35403152
8100 -0.38610943
8120 -0.41263705
8140 -0.43184276
8160 -0.44265205
8180 -0.4446579
8200 -0.4380607
8220 -0.4235672
8240 -0.40231992
8260 -0.37585742
8280 -0.34606321
8300 -0.31502298
8320 -0.28484706
8340 -0.25745226
8360 -0.23432469
8380 -0.21633551
8400 -0.20371345
8420 -0.19611244
8440 -0.1927707
8460 -0.19274189
8480 -0.19513554
8500 -0.19925938
8520 -0.20470713
8540 -0.21135921
8560 -0.21929689
8580 -0.22865457
8600 -0.23949049
8620 -0.25164038
8640 -0.26463369
8660 -0.27770449
8680 -0.28989549
8700 -0.30020567
8720 -0.30781082
8740 -0.31225131
8760 -0.31352564
8780 -0.31207938
8800 -0.30870642
8820 -0.30435814
8840 -0.29994812
8860 -0.29620161
8880 -0.29357475
8900 -0.29226204
8920 -0.29226124
8940 -0.29345028
8960 -0.29566568
8980 -0.29875716
9000 -0.30257592
9020 -0.30694856
9040 -0.31166142
9060 -0.31645252
9080 -0.32101378
9100 -0.32504898
9120 -0.32833081
9140 -0.33072993
9160 -0.33221774
9180 -0.33286158
9200 -0.33278822
9220 -0.33215767
9240 -0.3311705
9260 -0.33007097
9280 -0.32913567
9300 -0.32862208
9320 -0.32869233
9340 -0.32930418
9360 -0.33017072
9380 -0.33076095
9400 -0.33042263
9420 -0.32853632
9440 -0.32468894
9460 -0.3187478
9480 -0.31089167
9500 -0.30150679
9520 -0.29106764
9540 -0.28003191
9560 -0.26879589
9580 -0.25768133
9600 -0.24700024
9620 -0.23709595
9640 -0.22833044
9660 -0.22108475
9680 -0.2157234
9700 -0.21252086
9720 -0.21164033
9740 -0.21316568
9760 -0.21704841
9780 -0.22307161
9800 -0.23084759
9820 -0.23976551
9840 -0.24893214
9860 -0.25726484
9880 -0.26367321
9900 -0.26725036
9920 -0.26749384
9940 -0.26449617
9960 -0.2589301
9980 -0.25181624
10000 -0.24418642
10020 -0.23676165
10040 -0.22967096
10060 -0.22241152
10080 -0.21405939
10100 -0.20366245
10120 -0.19058012
10140 -0.17479106
10160 -0.15696421
10180 -0.13834927
10200 -0.1204389
10220 -0.10464622
10240 -0.09197395
10260 -0.08281893
10280 -0.07685789
10300 -0.07320562
10320 -0.0706412
10340 -0.0678815
10360 -0.0638788
10380 -0.05811421
10400 -0.05061249
10420 -0.04186873
10440 -0.03273511
10460 -0.02418697
10480 -0.01704735
10500 -0.01190827
10520 -0.00908045
10540 -0.0085407
10560 -0.00999744
10580 -0.01301246
10600 -0.01703811
10620 -0.0214778
10640 -0.02579762
10660 -0.02955815
10680 -0.03239358
10700 -0.03402139
10720 -0.03423929
10740 -0.03284679
10760 -0.02964119
10780 -0.02449248
10800 -0.01740638
10820 -0.00858252
10840 0.00145138
10860 0.0118002
10880 0.0213048
10900 0.0286691
10920 0.03263265
10940 0.03225574
10960 0.02715299
10980 0.01757381
11000 0.00445059
11020 -0.0106743
11040 -0.02589839
11060 -0.03928247
11080 -0.04912446
11100 -0.05426246
11120 -0.05427031
11140 -0.04948861
11160 -0.04090255
11180 -0.02992287
11200 -0.01807849
11220 -0.00672571
11240 0.00317496
11260 0.01116098
11280 0.01718212
11300 0.0214468
11320 0.02425158
11340 0.02581296
11360 0.02616652
11380 0.02526005
11400 0.02306246
11420 0.01964365
11440 0.01525266
11460 0.01035044
11480 0.00551567
11500 0.00134346
11520 -0.00161496
11540 -0.00292974
11560 -0.00237074
11580 2.795E-005
11600 0.00393373
11620 0.00869666
11640 0.01340672
11660 0.01702738
11680 0.01861236
11700 0.01746622
11720 0.01324347
11740 0.00595249
11760 -0.00412594
11780 -0.01659487
11800 -0.03099055
11820 -0.04675914
11840 -0.06317277
11860 -0.07922191
11880 -0.09353306
11900 -0.10444887
11920 -0.11020304
11940 -0.10917252
11960 -0.10016318
11980 -0.08263295
12000 -0.05680456
12020 -0.02370138
12040 0.01495819
12060 0.0569888
12080 0.09993448
12100 0.14129746
12120 0.17883569
12140 0.21076403
12160 0.23583258
12180 0.25349575
12200 0.2640467
12220 0.2685077
12240 0.26844417
12260 0.26582005
12280 0.26269204
12300 0.26075052
12320 0.26116155
12340 0.26461631
12360 0.27134548
12380 0.28117743
12400 0.29385741
12420 0.30908683
12440 0.32635142
12460 0.34483487
12480 0.36347374
12500 0.38086821
12520 0.39546024
12540 0.40587573
12560 0.41120012
12580 0.41109882
12600 0.4059171
12620 0.39654852
12640 0.38418442
12660 0.37006508
12680 0.35527737
12700 0.34062246
12720 0.32662026
12740 0.31356998
12760 0.30161508
12780 0.29081175
12800 0.28115665
12820 0.27257785
12840 0.26493478
12860 0.25805637
12880 0.25180547
12900 0.24615328
12920 0.24123172
12940 0.23734206
12960 0.23489868
12980 0.23430384
13000 0.23581528
13020 0.23944713
13040 0.2449201
13060 0.2516687
13080 0.2589437
13100 0.26594582
13120 0.27196136
13140 0.27647208
13160 0.27925544
13180 0.28040104
13200 0.28028304
13220 0.27947949
13240 0.27866772
13260 0.27845964
13280 0.27926267
13300 0.28115645
13320 0.28385421
13340 0.28674704
13360 0.28905346
13380 0.29001629
13400 0.28913141
13420 0.28627543
13440 0.28169843
13460 0.27590484
13480 0.26943373
13500 0.26256716
13520 0.25515176
13540 0.2465912
13560 0.23595306
13580 0.22224266
13600 0.2047884
13620 0.1835347
13640 0.15914873
13660 0.13300092
13680 0.1068676
13700 0.08249796
13720 0.06121835
13740 0.04372375
13760 0.02998582
13780 0.0195068
13800 0.01166481
13820 0.00604669
13840 0.00257981
13860 0.00157112
13880 0.00345294
13900 0.00851558
13920 0.01664621
13940 0.02726934
13960 0.03936528
13980 0.05166585
14000 0.06285545
14020 0.07185902
14040 0.07804313
14060 0.08139745
14080 0.08263853
14100 0.08324118
14120 0.08521131
14140 0.09070144
14160 0.1015133
14180 0.11862033
14200 0.14180785
14220 0.1696585
14240 0.19988325
14260 0.22986141
14280 0.2571763
14300 0.28006731
14320 0.2976303
14340 0.3097365
14360 0.31681148
14380 0.31962633
14400 0.31910227
14420 0.31620645
14440 0.31187848
14460 0.30691603
14480 0.30185189
14500 0.29686844
14520 0.29170793
14540 0.28575169
14560 0.27827127
14580 0.2686705
14600 0.25666005
14620 0.24241491
14640 0.22651367
14660 0.20968297
14680 0.19255405
14700 0.17549871
14720 0.15849686
14740 0.14118769
14760 0.12308522
14780 0.10378893
14800 0.08314173
14820 0.06136287
14840 0.03906588
14860 0.01715502
14880 -0.00325933
14900 -0.02096082
14920 -0.03476998
14940 -0.04369411
14960 -0.04704008
14980 -0.0446077
15000 -0.03683523
15020 -0.0248423
15040 -0.01032832
15060 0.00461787
15080 0.01787914
15100 0.02770624
15120 0.03308145
15140 0.03391313
15160 0.03108085
15180 0.02626521
15200 0.02161454
15220 0.01926804
15240 0.02091624
15260 0.02741073
15280 0.03854798
15300 0.05306267
15320 0.06891509
15340 0.08372654
15360 0.09538053
15380 0.10256066
15400 0.1051228
15420 0.10412571
15440 0.1015959
15460 0.09995384
15480 0.10136863
15500 0.10720781
15520 0.1177736
15540 0.13229064
15560 0.1492365
15580 0.16682828
15600 0.18346465
15620 0.19799242
15640 0.20984643
15660 0.21898635
15680 0.22568706
15700 0.23035878
15720 0.23345076
15740 0.23535265
15760 0.23634969
15780 0.23667622
15800 0.23654296
15820 0.2361163
15840 0.23554644
15860 0.23502718
15880 0.23475847
15900 0.23490663
15920 0.23559703
15940 0.2368841
15960 0.23862446
15980 0.24047116
16000 0.24190994
16020 0.24229809
16040 0.24088095
16060 0.23698535
16080 0.23015214
16100 0.22024251
16120 0.20753518
16140 0.19287777
16160 0.17761618
16180 0.16344383
16200 0.1521785
16220 0.14546882
16240 0.14442509
16260 0.14943048
16280 0.16009552
16300 0.17537353
16320 0.19382774
16340 0.21397864
16360 0.23455817
16380 0.25469151
16400 0.27392664
16420 0.29213782
16440 0.30938208
16460 0.32580108
16480 0.34152101
16500 0.35664971
16520 0.37131348
16540 0.38569603
16560 0.40003572
16580 0.41462569
16600 0.42974639
16620 0.44561152
16640 0.46231871
16660 0.47982044
16680 0.49791141
16700 0.51627028
16720 0.5344795
16740 0.55206122
16760 0.568541
16780 0.58349833
16800 0.59658289
16820 0.60755205
16840 0.61628565
16860 0.62275347
16880 0.62698462
16900 0.62904402
16920 0.62898409
16940 0.62681735
16960 0.62255084
16980 0.61628036
17000 0.6083112
17020 0.59932368
17040 0.59053274
17060 0.5837124
17080 0.58095869
17100 0.584407
17120 0.59583031
17140 0.61610353
17160 0.64470074
17180 0.67957488
17200 0.71704313
17220 0.75189476
17240 0.77791393
17260 0.78894482
17280 0.77994808
17300 0.7481423
17320 0.69392727
17340 0.62125643
17360 0.53687986
17380 0.44897781
17400 0.36563514
17420 0.29336934
17440 0.23598406
17460 0.19443053
17480 0.16742534
17500 0.1522312
17520 0.14554263
17540 0.14437326
17560 0.14650768
17580 0.15051851
17600 0.15567015
17620 0.16169915
17640 0.16847815
17660 0.17577304
17680 0.18316399
17700 0.19003971
17720 0.19567363
17740 0.19938467
17760 0.20067714
17780 0.19932593
17800 0.19540505
17820 0.18925604
17840 0.18140414
17860 0.17246721
17880 0.16304002
17900 0.15361388
17920 0.14453096
17940 0.13595872
17960 0.12788196
17980 0.12016562
18000 0.11261168
18020 0.10501055
18040 0.09720156
18060 0.08912207
18080 0.08078867
18100 0.07226399
18120 0.06363093
18140 0.054963
18160 0.04632048
18180 0.03780052
18200 0.02959528
18220 0.02200887
18240 0.01544471
18260 0.01032917
18280 0.00698145
18300 0.00550476
18320 0.00574261
18340 0.00729663
18360 0.00963502
18380 0.01225138
18400 0.0147803
18420 0.01706138
18440 0.01912895
18460 0.02113453
18480 0.0232527
18500 0.0256169
18520 0.02825802
18540 0.0310962
18560 0.0339213
18580 0.03634483
18600 0.03777465
18620 0.03747558
18640 0.03466463
18660 0.02872406
18680 0.01947354
18700 0.00737613
18720 -0.00642987
18740 -0.02025437
18760 -0.03217562
18780 -0.04044017
18800 -0.04382281
18820 -0.04182109
18840 -0.03466245
18860 -0.02313337
18880 -0.00834199
18900 0.00852017
18920 0.02633756
18940 0.04410843
18960 0.06089449
18980 0.07575947
19000 0.08773441
19020 0.09582138
19040 0.09907622
19060 0.09673456
19080 0.08833849
19100 0.07381604
19120 0.05353518
19140 0.02830052
19160 -0.00069338
19180 -0.03195756
19200 -0.06382373
19220 -0.09460052
19240 -0.12275723
19260 -0.14711564
19280 -0.16699991
19300 -0.18231393
19320 -0.19353208
19340 -0.20158406
19360 -0.20766028
19380 -0.21299081
19400 -0.21865965
19420 -0.22545551
19440 -0.23379936
19460 -0.24374384
19480 -0.25501839
19500 -0.26708438
19520 -0.27921915
19540 -0.29060403
19560 -0.30040581
19580 -0.30786155
19600 -0.31237463
19620 -0.31358895
19640 -0.31144001
19660 -0.30618228
19680 -0.29837744
19700 -0.28882525
19720 -0.27846037
19740 -0.2682224
19760 -0.25891971
19780 -0.25111217
19800 -0.24505143
19820 -0.24068448
19840 -0.23771479
19860 -0.23570684
19880 -0.23420424
19900 -0.23282802
19920 -0.23132988
19940 -0.22961361
19960 -0.22770473
19980 -0.22570295
20000 -0.22373298
20020 -0.22191506
20040 -0.22033957
20060 -0.21909889
20080 -0.2183244
20100 -0.21821095
20120 -0.21901144
20140 -0.22100294
20160 -0.22436171
20180 -0.22902902
20200 -0.23462253
20220 -0.24043618
20240 -0.24553825
20260 -0.24900275
20280 -0.2501909
20300 -0.24897982
20320 -0.24585225
20340 -0.24183849
20360 -0.23832768
20380 -0.23676321
20400 -0.23832336
20420 -0.24369843
20440 -0.25298404
20460 -0.26565227
20480 -0.28068499
20500 -0.29684021
20520 -0.31292617
20540 -0.3280417
20560 -0.34178741
20580 -0.35430715
20600 -0.36611289
20620 -0.3778528
20640 -0.39006659
20660 -0.40294814
20680 -0.41626672
20700 -0.4295156
20720 -0.44209132
20740 -0.45347673
20760 -0.46341738
20780 -0.47197976
20800 -0.47944133
20820 -0.48618887
20840 -0.49263385
20860 -0.49918273
20880 -0.50623481
20900 -0.51420337
20920 -0.52348629
20940 -0.53439323
20960 -0.54692865
20980 -0.56063082
21000 -0.57456554
21020 -0.58742833
21040 -0.59773814
21060 -0.60422466
21080 -0.60615423
21100 -0.60343062
21120 -0.59656876
21140 -0.58655555
21160 -0.57456443
21180 -0.56169201
21200 -0.54884928
21220 -0.53672088
21240 -0.52578072
21260 -0.51634049
21280 -0.50859959
21300 -0.50263581
21320 -0.49839892
21340 -0.4957225
21360 -0.49439069
21380 -0.49416346
21400 -0.49481055
21420 -0.4961211
21440 -0.49787659
21460 -0.49975885
21480 -0.50137684
21500 -0.5023086
21520 -0.50215137
21540 -0.50059657
21560 -0.49754671
21580 -0.49308034
21600 -0.48740147
21620 -0.48081217
21640 -0.47366109
21660 -0.46626586
21680 -0.4589432
21700 -0.45203938
21720 -0.4458937
21740 -0.44083811
21760 -0.43718304
21780 -0.4351177
21800 -0.43461886
21820 -0.4354725
21840 -0.43722973
21860 -0.43925029
21880 -0.44087821
21900 -0.44159365
21920 -0.44104172
21940 -0.4391595
21960 -0.43616962
21980 -0.43242519
22000 -0.42830201
22020 -0.42416472
22040 -0.42023843
22060 -0.41659202
22080 -0.41320507
22100 -0.40998873
22120 -0.40680036
22140 -0.40351899
22160 -0.40005882
22180 -0.39636572
22200 -0.39242643
22220 -0.38825414
22240 -0.38383809
22260 -0.37912613
22280 -0.37402531
22300 -0.36843184
22320 -0.36227753
22340 -0.35560544
22360 -0.3486167
22380 -0.34165123
22400 -0.33511283
22420 -0.32939343
22440 -0.32477164
22460 -0.32134119
22480 -0.31903866
22500 -0.31772905
22520 -0.31727534
22540 -0.3176146
22560 -0.31880862
22580 -0.32100329
22600 -0.32432179
22620 -0.328779
22640 -0.33421973
22660 -0.34027223
22680 -0.34636845
22700 -0.35186625
22720 -0.3561791
22740 -0.35888032
22760 -0.35981681
22780 -0.35917857
22800 -0.35744288
22820 -0.35526584
22840 -0.35336103
22860 -0.3523286
22880 -0.35250287
22900 -0.35390266
22920 -0.35625567
22940 -0.35907588
22960 -0.36182595
22980 -0.36409309
23000 -0.36569744
23020 -0.36673415
23040 -0.36753929
23060 -0.36856085
23080 -0.37019929
23100 -0.37271329
23120 -0.37618193
23140 -0.38055811
23160 -0.38578609
23180 -0.39188744
23200 -0.39895692
23220 -0.40709706
23240 -0.41626592
23260 -0.42611461
23280 -0.43600265
23300 -0.44510673
23320 -0.45260447
23340 -0.45788435
23360 -0.46074435
23380 -0.46134019
23400 -0.46009421
23420 -0.45750946
23440 -0.45407537
23460 -0.45016556
23480 -0.44607186
23500 -0.44199941
23520 -0.43817992
23540 -0.43481168
23560 -0.43200564
23580 -0.42976024
23600 -0.42800078
23620 -0.42649204
23640 -0.42488772
23660 -0.42283256
23680 -0.41998552
23700 -0.41603222
23720 -0.41080907
23740 -0.40438843
23760 -0.39703498
23780 -0.38919599
23800 -0.38142654
23820 -0.3742267
23840 -0.3678562
23860 -0.36230569
23880 -0.35728618
23900 -0.352306
23920 -0.34681582
23940 -0.34039144
23960 -0.3327992
23980 -0.32402323
24000 -0.31424839
24020 -0.30378884
24040 -0.29298049
24060 -0.28212289
24080 -0.27144603
24100 -0.2610714
24120 -0.2510156
24140 -0.24121966
24160 -0.23157699
24180 -0.22196853
24200 -0.21231037
24220 -0.20257472
24240 -0.19279894
24260 -0.1830867
24280 -0.17356778
24300 -0.16435651
24320 -0.15552894
24340 -0.14710637
24360 -0.13902836
24380 -0.13118585
24400 -0.12346797
24420 -0.11577089
24440 -0.10799373
24460 -0.10006986
24480 -0.09195195
24500 -0.08356715
24520 -0.07484938
24540 -0.06579772
24560 -0.05648672
24580 -0.04708354
24600 -0.03788108
24620 -0.02922661
24640 -0.02141765
24660 -0.01463591
24680 -0.00890148
24700 -0.00403841
24720 0.00026507
24740 0.00437791
24760 0.0086612
24780 0.01341401
24800 0.01883854
24820 0.0250638
24840 0.03215949
24860 0.04015683
24880 0.04907916
24900 0.05895063
24920 0.06976836
24940 0.08148838
24960 0.09399809
24980 0.1070753
25000 0.12041486
25020 0.13369473
25040 0.14666524
25060 0.15925331
25080 0.17169035
25100 0.18449023
25120 0.19838881
25140 0.21421405
25160 0.23272398
25180 0.25436462
25200 0.27920964
25220 0.30691714
25240 0.33677563
25260 0.36779911
25280 0.39895776
25300 0.42928283
25320 0.45797349
25340 0.48442935
25360 0.50825004
25380 0.52913599
25400 0.54686038
25420 0.56125562
25440 0.57226037
25460 0.57999198
25480 0.58483017
25500 0.58743579
25520 0.58871854
25540 0.58974203
25560 0.59156197
25580 0.59507455
25600 0.60090581
25620 0.60935228
25640 0.62034272
25660 0.63348305
25680 0.64812146
25700 0.66342632
25720 0.67844737
25740 0.69224225
25760 0.70398419
25780 0.71305536
25800 0.71913138
25820 0.72226634
25840 0.72290219
25860 0.72181254
25880 0.71999832
25900 0.71843781
25920 0.71781192
25940 0.71818408
25960 0.7187828
25980 0.71794278
26000 0.71350494
26020 0.70330885
26040 0.68588837
26060 0.66108971
26080 0.63042909
26100 0.59672222
26120 0.56355239
26140 0.53445448
26160 0.51211395
26180 0.49782409
26200 0.49163055
26220 0.4925922
26240 0.49930994
26260 0.51046896
26280 0.52516995
26300 0.54281793
26320 0.5630285
26340 0.58529016
26360 0.60862853
26380 0.63150979
26400 0.65206845
26420 0.66830249
26440 0.67854805
26460 0.68196522
26480 0.6787818
26500 0.67020388
26520 0.65823099
26540 0.64517047
26560 0.63310368
26580 0.62346902
26600 0.6168979
26620 0.61321813
26640 0.61169345
26660 0.61132256
26680 0.61114465
26700 0.61045548
26720 0.60891651
26740 0.60653238
26760 0.6035644
26780 0.60041711
26800 0.59750822
26820 0.59515032
26840 0.59348468
26860 0.59248976
26880 0.59199913
26900 0.59176324
26920 0.59154311
26940 0.59119107
26960 0.59066672
26980 0.59005553
27000 0.5895424
27020 0.58936112
27040 0.58974125
27060 0.59088356
27080 0.59290415
27100 0.59581656
27120 0.59954549
27140 0.60395369
27160 0.60888102
27180 0.61424959
27200 0.62014147
27220 0.62677805
27240 0.63446852
27260 0.6435279
27280 0.65410385
27300 0.66603171
27320 0.67886617
27340 0.69198219
27360 0.70469715
27380 0.71651773
27400 0.72732628
27420 0.73735306
27440 0.74702964
27460 0.75683637
27480 0.76699858
27500 0.77731329
27520 0.78719011
27540 0.79582362
27560 0.80236673
27580 0.80622956
27600 0.80720269
27620 0.80541183
27640 0.80119805
27660 0.79500389
27680 0.78720389
27700 0.77807945
27720 0.76788995
27740 0.75693999
27760 0.74562497
27780 0.73447657
27800 0.72410714
27820 0.71508386
27840 0.70782693
27860 0.70252411
27880 0.69905451
27900 0.69701454
27920 0.69582131
27940 0.69481968
27960 0.69340832
27980 0.69116964
28000 0.68788687
28020 0.68352622
28040 0.67819791
28060 0.67203775
28080 0.66506503
28100 0.65710897
28120 0.64765309
28140 0.63569394
28160 0.61977982
28180 0.59813255
28200 0.56883242
28220 0.53024766
28240 0.48151389
28260 0.42277903
28280 0.35531477
28300 0.28146524
28320 0.20427576
28340 0.12698452
28360 0.05265554
28380 -0.01611414
28400 -0.077411
28420 -0.13005453
28440 -0.1735606
28460 -0.20813752
28480 -0.23466283
28500 -0.25458038
28520 -0.26972685
28540 -0.2820702
28560 -0.29339855
28580 -0.30502526
28600 -0.31759821
28620 -0.33105061
28640 -0.34471694
28660 -0.35751998
28680 -0.36817363
28700 -0.37533588
28720 -0.37768672
28740 -0.37393803
28760 -0.3628878
28780 -0.34353341
28800 -0.3152726
28820 -0.27818594
28840 -0.2332686
28860 -0.1824485
28880 -0.1283925
28900 -0.07409472
28920 -0.022253
28940 0.02530402
28960 0.06792159
28980 0.10611681
29000 0.14126204
29020 0.17496886
29040 0.20844728
29060 0.2420523
29080 0.27513216
29100 0.30623663
29120 0.3335628
29140 0.3554651
29160 0.37088672
29180 0.37955397
29200 0.38179922
29220 0.37831726
29240 0.36991536
29260 0.35730734
29280 0.3410532
29300 0.32176079
29320 0.30015761
29340 0.27701147
29360 0.252964
29380 0.22834062
29400 0.20296906
29420 0.17624729
29440 0.14751004
29460 0.11650211
29480 0.08368418
29500 0.05022008
29520 0.01771231
29540 -0.0123387
29560 -0.03908196
29580 -0.06247298
29600 -0.0829528
29620 -0.10094696
29640 -0.1162979
29660 -0.12788823
29680 -0.13380762
29700 -0.13197696
29720 -0.12087357
