6160 1.38767083
6180 1.39627127
6200 1.40622729
6220 1.41797967
6240 1.43169347
6260 1.44724565
6280 1.46422298
6300 1.48200483
6320 1.49985507
6340 1.51707347
6360 1.5331408
6380 1.54786129
6400 1.56138881
6420 1.57416892
6440 1.58680813
6460 1.5999092
6480 1.61389344
6500 1.62889614
6520 1.64475466
6540 1.66104893
6560 1.67719687
6580 1.69258671
6600 1.7067184
6620 1.71930715
6640 1.73037708
6660 1.7403048
6680 1.7497998
6700 1.75979748
6720 1.77130275
6740 1.78517685
6760 1.80194388
6780 1.8216679
6800 1.84394649
6820 1.86802522
6840 1.89301739
6860 1.91813535
6880 1.94285925
6900 1.96701671
6920 1.99072799
6940 2.01425905
6960 2.03785497
6980 2.06163633
7000 2.08554099
7020 2.10934952
7040 2.13275413
7060 2.15544417
7080 2.17712973
7100 2.19756249
7120 2.21657287
7140 2.23412318
7160 2.25034188
7180 2.26559345
7200 2.2805061
7220 2.29588312
7240 2.31253055
7260 2.33111398
7280 2.35202694
7300 2.37533043
7320 2.40082806
7340 2.4282551
7360 2.45740998
7380 2.48821945
7400 2.52071474
7420 2.55493388
7440 2.59073265
7460 2.62768369
7480 2.66507916
7500 2.70204787
7520 2.73768927
7540 2.77128494
7560 2.80243403
7580 2.83109654
7600 2.85752422
7620 2.88219853
7640 2.90568262
7660 2.92850263
7680 2.95107798
7700 2.97371363
7720 2.99656938
7740 3.01969379
7760 3.04305574
7780 3.06655611
7800 3.09002166
7820 3.11322172
7840 3.13588304
7860 3.1577292
7880 3.17854384
7900 3.19825647
7920 3.21703675
7940 3.23532978
7960 3.25381504
7980 3.27331747
8000 3.29466949
8020 3.31851462
8040 3.34518859
8060 3.37469744
8080 3.40675055
8100 3.44084789
8120 3.4764584
8140 3.51313751
8160 3.55057983
8180 3.58863136
8200 3.62726035
8220 3.66643783
8240 3.70605543
8260 3.74587416
8280 3.78551533
8300 3.82449111
8320 3.86232232
8340 3.89864878
8360 3.93333002
8380 3.96649802
8400 3.99856504
8420 4.03012942
8440 4.06185425
8460 4.09431856
8480 4.12788239
8500 4.16258703
8520 4.19816464
8540 4.23408869
8560 4.26966994
8580 4.30418705
8600 4.33700609
8620 4.36761534
8640 4.39564292
8660 4.42088093
8680 4.44327452
8700 4.46290931
8720 4.48004219
8740 4.49510863
8760 4.5086521
8780 4.52124751
8800 4.53340733
8820 4.54547391
8840 4.55754916
8860 4.5695037
8880 4.58101174
8900 4.59162781
8920 4.60086153
8940 4.6082414
8960 4.6133596
8980 4.61590915
9000 4.61568667
9020 4.6126052
9040 4.60667815
9060 4.59797087
9080 4.58654243
9100 4.57239104
9120 4.55539357
9140 4.53530891
9160 4.51183091
9180 4.4846541
9200 4.45357092
9220 4.41857246
9240 4.37987012
9260 4.33788206
9280 4.29321302
9300 4.24657705
9320 4.19870864
9340 4.15032796
9360 4.10209075
9380 4.05452132
9400 4.0079848
9420 3.96265926
9440 3.91849352
9460 3.87522929
9480 3.83246735
9500 3.78975443
9520 3.74671074
9540 3.7031635
9560 3.65921915
9580 3.61529066
9600 3.57206299
9620 3.53038697
9640 3.4911503
9660 3.45515922
9680 3.42301234
9700 3.39498431
9720 3.37094858
9740 3.35031456
9760 3.3319996
9780 3.31449718
9800 3.29607408
9820 3.27502454
9840 3.24995474
9860 3.22003738
9880 3.18516034
9900 3.14586087
9920 3.103151
9940 3.05830172
9960 3.0126305
9980 2.96728065
10000 2.92316905
10020 2.88099276
10040 2.84122296
10060 2.80409793
10080 2.76972869
10100 2.73811015
10120 2.70912648
10140 2.68260667
10160 2.65837514
10180 2.6361792
10200 2.61567668
10220 2.59643644
10240 2.577916
10260 2.5594851
10280 2.54054717
10300 2.5206409
10320 2.49952218
10340 2.47722906
10360 2.45406478
10380 2.43051639
10400 2.40714816
10420 2.3844965
10440 2.36298788
10460 2.34292892
10480 2.32450569
10500 2.30781125
10520 2.29287238
10540 2.27966606
10560 2.2680988
10580 2.25801885
10600 2.24922405
10620 2.2414936
10640 2.23462237
10660 2.22847094
10680 2.22298379
10700 2.21819954
10720 2.21421915
10740 2.21116417
10760 2.20912428
10780 2.20811451
10800 2.20804182
10820 2.20872065
10840 2.20992264
10860 2.21142931
10880 2.2130872
10900 2.21484874
10920 2.21676484
10940 2.21892678
10960 2.22141991
10980 2.22428376
11000 2.22750992
11020 2.2310936
11040 2.23512146
11060 2.23984426
11080 2.24572754
11100 2.25339817
11120 2.26348918
11140 2.27645526
11160 2.29237948
11180 2.31079145
11200 2.33067649
11220 2.350662
11240 2.36926265
11260 2.38517237
11280 2.39758021
11300 2.40628088
11320 2.41159336
11340 2.41421647
11360 2.41502665
11380 2.41483675
11400 2.41427576
11420 2.41378751
11440 2.41364039
11460 2.41396361
11480 2.4148045
11500 2.41615716
11520 2.41796374
11540 2.42014292
11560 2.42263486
11580 2.42544613
11600 2.4286855
11620 2.43255992
11640 2.43735165
11660 2.44335125
11680 2.45076332
11700 2.45961948
11720 2.46976229
11740 2.48083664
11760 2.49232534
11780 2.50365109
11800 2.51429345
11820 2.52385069
11840 2.53209333
11860 2.53899816
11880 2.54469932
11900 2.54940402
11920 2.55332121
11940 2.55659853
11960 2.55926208
11980 2.56124431
12000 2.56244497
12020 2.56282903
12040 2.56254274
12060 2.56201185
12080 2.56190052
12100 2.56303534
12120 2.56622907
12140 2.57199944
12160 2.58032113
12180 2.59061424
12200 2.60183585
12220 2.61272
12240 2.62222873
12260 2.62999697
12280 2.6364665
12300 2.64277197
12320 2.65047808
12340 2.66107934
12360 2.67544171
12380 2.69353455
12400 2.71453771
12420 2.73707504
12440 2.7596182
12460 2.78099518
12480 2.80072847
12500 2.8189855
12520 2.83642726
12540 2.85397538
12560 2.87248179
12580 2.8924435
12600 2.91400263
12620 2.93700561
12640 2.96109048
12660 2.98584136
12680 3.01094958
12700 3.03624005
12720 3.06168918
12740 3.08741593
12760 3.1136068
12780 3.1404436
12800 3.16803873
12820 3.19634902
12840 3.22514765
12860 3.25408521
12880 3.28271518
12900 3.3105813
12920 3.33734355
12940 3.36283521
12960 3.38703249
12980 3.41009309
13000 3.43231876
13020 3.45406398
13040 3.47567952
13060 3.49750474
13080 3.51978161
13100 3.54261556
13120 3.56598795
13140 3.5897785
13160 3.61377374
13180 3.63773367
13200 3.66144919
13220 3.68477062
13240 3.70760164
13260 3.72989562
13280 3.75162543
13300 3.77275408
13320 3.79321397
13340 3.81293533
13360 3.83188616
13380 3.8501161
13400 3.86777806
13420 3.88514278
13440 3.90253866
13460 3.92024869
13480 3.93840451
13500 3.95692854
13520 3.97548719
13540 3.99354308
13560 4.01047535
13580 4.02571142
13600 4.03880285
13620 4.04951266
13640 4.0578194
13660 4.06386694
13680 4.06791402
13700 4.070336
13720 4.07156816
13740 4.07208464
13760 4.07239186
13780 4.07299224
13800 4.07429673
13820 4.07661749
13840 4.0801585
13860 4.0850155
13880 4.09121122
13900 4.09876988
13920 4.10772198
13940 4.1180785
13960 4.12976972
13980 4.14256218
14000 4.15595589
14020 4.16913902
14040 4.18102887
14060 4.19041137
14080 4.19611734
14100 4.19722867
14120 4.19325147
14140 4.18417958
14160 4.17041136
14180 4.15261753
14200 4.13155907
14220 4.10790654
14240 4.08214369
14260 4.05461848
14280 4.02560882
14300 3.99542708
14320 3.96453114
14340 3.93355982
14360 3.90321478
14380 3.87416744
14400 3.84694836
14420 3.82183001
14440 3.79879948
14460 3.77769671
14480 3.7583028
14500 3.74042516
14520 3.72398155
14540 3.70899407
14560 3.69544533
14580 3.68320133
14600 3.67196896
14620 3.66128923
14640 3.65060735
14660 3.63943067
14680 3.62744142
14700 3.61455636
14720 3.60092827
14740 3.58689108
14760 3.57285225
14780 3.55918551
14800 3.54616216
14820 3.5339347
14840 3.52255049
14860 3.51198523
14880 3.50218074
14900 3.49308514
14920 3.48461114
14940 3.47659043
14960 3.46876961
14980 3.4608556
15000 3.45254594
15020 3.44372286
15040 3.43460606
15060 3.42577751
15080 3.41804916
15100 3.412244
15120 3.40876388
15140 3.40729543
15160 3.40673521
15180 3.40542713
15200 3.40164712
15220 3.3942777
15240 3.38321324
15260 3.36945871
15280 3.35479384
15300 3.3411411
15320 3.3297735
15340 3.32087761
15360 3.31347719
15380 3.30579088
15400 3.29581787
15420 3.28209183
15440 3.26410955
15460 3.24243105
15480 3.21843434
15500 3.19390563
15520 3.17046076
15540 3.14916745
15560 3.13038504
15580 3.11385952
15600 3.09893929
15620 3.08491331
15640 3.07127059
15660 3.05785122
15680 3.04481501
15700 3.03253784
15720 3.02143492
15740 3.01179282
15760 3.0036427
15780 2.99674653
15800 2.9906373
15820 2.98473428
15840 2.9785016
15860 2.9716143
15880 2.96407597
15900 2.95626425
15920 2.94887097
15940 2.94273881
15960 2.93864613
15980 2.93708448
16000 2.93810502
16020 2.94126885
16040 2.94573099
16060 2.95039869
16080 2.95413254
16100 2.95593464
16120 2.95508668
16140 2.95119581
16160 2.94419267
16180 2.93430029
16200 2.92196012
16220 2.90776517
16240 2.89241976
16260 2.87670178
16280 2.86140895
16300 2.84734799
16320 2.83529037
16340 2.82590677
16360 2.81968748
16380 2.81688278
16400 2.81742309
16420 2.82090676
16440 2.82664301
16460 2.83376393
16480 2.84136761
16500 2.84867169
16520 2.85512506
16540 2.86046761
16560 2.86470466
16580 2.86800279
16600 2.87058963
16620 2.87265577
16640 2.87426669
16660 2.8753307
16680 2.87566693
16700 2.87506878
16720 2.8733865
16740 2.87065164
16760 2.86718041
16780 2.86357184
16800 2.86066549
16820 2.85943974
16840 2.86081037
16860 2.86540356
16880 2.87339801
16900 2.88445021
16920 2.89772356
16940 2.91204695
16960 2.92615821
16980 2.93895703
17000 2.94969815
17020 2.9580805
17040 2.96424055
17060 2.9686317
17080 2.9718371
17100 2.97437347
17120 2.97656874
17140 2.97848556
17160 2.97995139
17180 2.9806572
17200 2.98031271
17220 2.978745
17240 2.97595336
17260 2.97204985
17280 2.96715287
17300 2.96122481
17320 2.95399728
17340 2.9449864
17360 2.93369786
17380 2.91983763
17400 2.9035533
17420 2.88551056
17440 2.86682247
17460 2.84866784
17480 2.83198909
17500 2.81719559
17520 2.80407721
17540 2.7918862
17560 2.77976976
17580 2.76704811
17600 2.75344082
17620 2.7391282
17640 2.72467997
17660 2.71074213
17680 2.69785994
17700 2.6863723
17720 2.67638877
17740 2.66783367
17760 2.66058005
17780 2.6545224
17800 2.64960267
17820 2.64579789
17840 2.64310007
17860 2.64148609
17880 2.64090943
17900 2.64130552
17920 2.64262399
17940 2.64483083
17960 2.64790703
17980 2.65182163
18000 2.65650762
18020 2.66182816
18040 2.66758806
18060 2.67354896
18080 2.67948177
18100 2.68521978
18120 2.69069884
18140 2.69595735
18160 2.70112563
18180 2.70636696
18200 2.71180423
18220 2.71747215
18240 2.72329713
18260 2.72909683
18280 2.73463381
18300 2.73968936
18320 2.74410258
18340 2.74779308
18360 2.75077175
18380 2.7531189
18400 2.75495094
18420 2.75642924
18440 2.75777581
18460 2.75926351
18480 2.76118484
18500 2.76382075
18520 2.76736868
18540 2.7718617
18560 2.77714574
18580 2.78291986
18600 2.78878043
18620 2.79429527
18640 2.79910919
18660 2.80300177
18680 2.80587584
18700 2.80775135
18720 2.80874208
18740 2.80897838
18760 2.80854893
18780 2.8075396
18800 2.80605171
18820 2.8042148
18840 2.80225351
18860 2.80053832
18880 2.79945384
18900 2.79928177
18920 2.80012645
18940 2.80179984
18960 2.80372641
18980 2.80508483
19000 2.8049664
19020 2.80246819
19040 2.7968227
19060 2.78754979
19080 2.77444981
19100 2.7575663
19120 2.73720398
19140 2.71390701
19160 2.68834746
19180 2.66122754
19200 2.6332017
19220 2.60477972
19240 2.57627481
19260 2.54787635
19280 2.51978841
19300 2.49233873
19320 2.46605192
19340 2.44165151
19360 2.41992786
19380 2.40152645
19400 2.38677987
19420 2.37561134
19440 2.36753389
19460 2.36177697
19480 2.35748831
19500 2.35390262
19520 2.35044168
19540 2.34673414
19560 2.34255121
19580 2.33769849
19600 2.33194262
19620 2.32500959
19640 2.31664221
19660 2.30669679
19680 2.29524482
19700 2.28262409
19720 2.26941013
19740 2.25632735
19760 2.24412725
19780 2.23347158
19800 2.22484695
19820 2.21852336
19840 2.21456169
19860 2.21285556
19880 2.21317579
19900 2.21522437
19920 2.2186962
19940 2.22331869
19960 2.22886976
19980 2.23518612
20000 2.24215603
20020 2.24970258
20040 2.25778644
20060 2.2664344
20080 2.27577711
20100 2.28606398
20120 2.29764234
20140 2.31088757
20160 2.32607681
20180 2.34326241
20200 2.36220829
20220 2.38239639
20240 2.4031105
20260 2.42359035
20280 2.44317067
20300 2.46134256
20320 2.47774901
20340 2.49210488
20360 2.50408453
20380 2.51326049
20400 2.51914034
20420 2.52126903
20440 2.51940282
20460 2.5136755
20480 2.50468541
20500 2.49346533
20520 2.4813683
20540 2.46985831
20560 2.46028424
20580 2.45368721
20600 2.45067458
20620 2.451355
20640 2.4553722
20660 2.46200219
20680 2.47030124
20700 2.47927918
20720 2.48807411
20740 2.49607598
20760 2.50298761
20780 2.50879918
20800 2.51369705
20820 2.51793008
20840 2.52166522
20860 2.52487206
20880 2.52728033
20900 2.52840022
20920 2.52761606
20940 2.52435073
20960 2.51824928
20980 2.50932818
21000 2.49806968
21020 2.48541215
21040 2.47261846
21060 2.46106219
21080 2.45198383
21100 2.44627138
21120 2.44432735
21140 2.4460609
21160 2.45099018
21180 2.45842474
21200 2.46765509
21220 2.47810157
21240 2.48937642
21260 2.50126568
21280 2.51363726
21300 2.52635521
21320 2.53923632
21340 2.55207796
21360 2.56474337
21380 2.57729723
21400 2.59009962
21420 2.6038037
21440 2.6192328
21460 2.63715582
21480 2.6579777
21500 2.68146768
21520 2.70663306
21540 2.73179071
21560 2.75482246
21580 2.77360578
21600 2.78647853
21620 2.79257088
21640 2.79195008
21660 2.78557418
21680 2.77504099
21700 2.76223089
21720 2.74901494
21740 2.73702067
21760 2.72747507
21780 2.72115603
21800 2.71843089
21820 2.71928206
21840 2.72338765
21860 2.73024286
21880 2.73927867
21900 2.74996788
21920 2.76192209
21940 2.77492114
21960 2.78887194
21980 2.80375316
22000 2.8195376
22020 2.83614632
22040 2.85344679
22060 2.87130553
22080 2.88961855
22100 2.90833588
22120 2.9274206
22140 2.94676377
22160 2.96607611
22180 2.9848627
22200 3.0024982
22220 3.01843685
22240 3.03249989
22260 3.04514316
22280 3.05756321
22300 3.07156356
22320 3.08917611
22340 3.11213811
22360 3.14138997
22380 3.17675449
22400 3.21692751
22420 3.25976928
22440 3.30277782
22460 3.3435774
22480 3.38028461
22500 3.41161707
22520 3.43677786
22540 3.45523169
22560 3.46650508
22580 3.47009835
22600 3.46560821
22620 3.4529787
22640 3.43277046
22660 3.40632286
22680 3.37575445
22700 3.34373056
22720 3.31310491
22740 3.28651748
22760 3.26607733
22780 3.25317514
22800 3.24848666
22820 3.25209407
22840 3.26368712
22860 3.28273997
22880 3.30862464
22900 3.34062777
22920 3.37790993
22940 3.41943144
22960 3.46391568
22980 3.50989239
23000 3.55581325
23020 3.60020676
23040 3.64183678
23060 3.67982219
23080 3.71367148
23100 3.74325871
23120 3.76876101
23140 3.79058452
23160 3.80929301
23180 3.82556733
23200 3.84016984
23220 3.85391604
23240 3.86765427
23260 3.88223885
23280 3.89849328
23300 3.91717671
23320 3.93894011
23340 3.96424726
23360 3.99330393
23380 4.02598703
23400 4.06178136
23420 4.09974887
23440 4.13857455
23460 4.17665265
23480 4.2122343
23500 4.24363112
23520 4.26942661
23540 4.28863971
23560 4.30082675
23580 4.30608791
23600 4.30494228
23620 4.29814989
23640 4.28653533
23660 4.27084177
23680 4.2516461
23700 4.22941217
23720 4.20458903
23740 4.1776894
23760 4.14936705
23780 4.12046703
23800 4.09196053
23820 4.06482526
23840 4.03995683
23860 4.01804875
23880 3.99946647
23900 3.98419704
23920 3.97188156
23940 3.96186068
23960 3.95328776
23980 3.94530527
24000 3.93721436
24020 3.92858449
24040 3.91930485
24060 3.90954176
24080 3.89957497
24100 3.88957846
24120 3.87940024
24140 3.868442
24160 3.85569494
24180 3.83997007
24200 3.82022548
24220 3.79596053
24240 3.76747494
24260 3.73589357
24280 3.70292993
24300 3.67054179
24320 3.64047264
24340 3.61389801
24360 3.59128753
24380 3.5724902
24400 3.55688531
24420 3.54362723
24440 3.53186472
24460 3.52085482
24480 3.50998414
24500 3.49878792
24520 3.48694882
24540 3.47428113
24560 3.46074439
24580 3.44646048
24600 3.43170395
24620 3.41687048
24640 3.4024539
24660 3.3889956
24680 3.37702543
24700 3.36701388
24720 3.35932089
24740 3.35412505
24760 3.35138391
24780 3.35083562
24800 3.35201842
24820 3.35433873
24840 3.35719318
24860 3.3600849
24880 3.36268958
24900 3.36489119
24920 3.36675307
24940 3.36842246
24960 3.37002018
24980 3.37157629
25000 3.37299483
25020 3.3740799
25040 3.37461454
25060 3.37446017
25080 3.37350089
25100 3.37156796
25120 3.36829828
25140 3.36295049
25160 3.3541842
25180 3.34055999
25200 3.32102986
25220 3.29549569
25240 3.26540507
25260 3.23440264
25280 3.20722412
25300 3.18863611
25320 3.18233173
25340 3.18981035
25360 3.20921202
25380 3.23650349
25400 3.26661194
25420 3.29457299
25440 3.3166666
25460 3.33156994
25480 3.33972361
25500 3.34272862
25520 3.34272303
25540 3.34176741
25560 3.34121808
25580 3.34182746
25600 3.34382365
25620 3.3470381
25640 3.35105555
25660 3.35539712
25680 3.3595948
25700 3.36329339
25720 3.3662981
25740 3.36857877
25760 3.37022504
25780 3.37137229
25800 3.3721057
25820 3.37240777
25840 3.37215581
25860 3.37117001
25880 3.36928085
25900 3.36639903
25920 3.36254947
25940 3.35785182
25960 3.35245407
25980 3.34647316
26000 3.33995387
26020 3.33286143
26040 3.32513206
26060 3.31676859
26080 3.30790648
26100 3.29884071
26120 3.29001156
26140 3.28192645
26160 3.27503603
26180 3.26964791
26200 3.26588853
26220 3.26371273
26240 3.26296896
26260 3.26349645
26280 3.26517781
26300 3.26795104
26320 3.27179434
26340 3.27668739
26360 3.28257443
26380 3.28938718
26400 3.2970944
26420 3.30572943
26440 3.31540738
26460 3.3263032
26480 3.33857106
26500 3.35224825
26520 3.36722167
26540 3.38320415
26560 3.39976763
26580 3.41640393
26600 3.43259536
26620 3.4478334
26640 3.46167322
26660 3.47375758
26680 3.48386367
26700 3.49195853
26720 3.49826866
26740 3.50326855
26760 3.50764502
26780 3.51217578
26800 3.5175507
26820 3.5241817
26840 3.53210016
26860 3.54091619
26880 3.54991715
26900 3.55826076
26920 3.5651978
26940 3.57021097
26960 3.57308802
26980 3.57385777
27000 3.57266934
27020 3.56967865
27040 3.56502471
27060 3.55883893
27080 3.55133574
27100 3.54287294
27120 3.53391274
27140 3.52491595
27160 3.5162799
27180 3.50824277
27200 3.50087945
27220 3.49425229
27240 3.48857357
27260 3.48423429
27280 3.48183656
27300 3.48209649
27320 3.48559565
27340 3.49253618
27360 3.50265855
27380 3.51518616
27400 3.52892909
27420 3.54251997
27440 3.55469242
27460 3.56444275
27480 3.57116447
27500 3.57465626
27520 3.57504127
27540 3.57262034
27560 3.56777762
27580 3.56088173
27600 3.55222762
27620 3.54199274
27640 3.53023365
27660 3.51691021
27680 3.50195271
27700 3.48535077
27720 3.4672953
27740 3.44830378
27760 3.42921139
27780 3.41108079
27800 3.39506467
27820 3.3821721
27840 3.37302253
27860 3.36778256
27880 3.36617719
27900 3.36754789
27920 3.37100342
27940 3.37561267
27960 3.38046311
27980 3.38472084
28000 3.38766984
28020 3.38872733
28040 3.38744894
28060 3.38360378
28080 3.37718197
28100 3.36838347
28120 3.35754689
28140 3.34505619
28160 3.33125051
28180 3.31637989
28200 3.30064033
28220 3.28433214
28240 3.26794708
28260 3.25211035
28280 3.23757796
28300 3.22512333
28320 3.21523333
28340 3.20800778
28360 3.20332617
28380 3.20084815
28400 3.20001502
28420 3.20028671
28440 3.20119179
28460 3.20215201
28480 3.2025122
28500 3.20174821
28520 3.19948049
28540 3.19554186
28560 3.1901226
28580 3.18375864
28600 3.17710208
28620 3.1707905
28640 3.16534236
28660 3.16107106
28680 3.15807836
28700 3.15636099
28720 3.15587383
28740 3.15657051
28760 3.15840196
28780 3.16127878
28800 3.16500237
28820 3.16923831
28840 3.17349767
28860 3.17717493
28880 3.17963404
28900 3.18032919
28920 3.17889322
28940 3.17522541
28960 3.16951344
28980 3.16217743
29000 3.15375857
29020 3.14481085
29040 3.13578649
29060 3.12698033
29080 3.11855879
29100 3.11062441
29120 3.10327976
29140 3.09669063
29160 3.09108991
29180 3.08670618
29200 3.08369142
29220 3.08207514
29240 3.08172784
29260 3.08236994
29280 3.08364804
29300 3.08520059
29320 3.08668107
29340 3.08779121
29360 3.08833799
29380 3.08822518
29400 3.08745616
29420 3.08618574
29440 3.0847118
29460 3.08336183
29480 3.08246876
29500 3.08231864
29520 3.08303483
29540 3.08457309
29560 3.08683369
29580 3.08963642
29600 3.092743
29620 3.09593765
29640 3.09899165
29660 3.10158044
29680 3.10335723
29700 3.10399158
29720 3.1032131
29740 3.10092354
29760 3.09727165
29780 3.09262141
29800 3.08752663
29820 3.08263218
29840 3.07854779
29860 3.07577686
29880 3.07466907
29900 3.07536569
29920 3.07781229
29940 3.08179816
29960 3.08699579
29980 3.09302464
30000 3.09954591
30020 3.10634552
30040 3.11339502
30060 3.12087114
30080 3.12913706
30100 3.13867393
30120 3.14998005
30140 3.16345243
30160 3.17929208
30180 3.19747091
30200 3.21776463
30220 3.23985385
30240 3.2634832
30260 3.2886104
30280 3.31548716
30300 3.34467574
30320 3.37695414
30340 3.41316458
30360 3.45412033
30380 3.50051458
30400 3.55282802
30420 3.61134244
30440 3.67613457
30460 3.74689436
30480 3.82279355
30500 3.90243301
30520 3.98375265
30540 4.06406504
30560 4.14037148
30580 4.20969447
30600 4.26937497
30620 4.31738404
30640 4.35253227
30660 4.37446695
30680 4.38359466
30700 4.38094219
30720 4.36798101
30740 4.34644393
30760 4.31814919
30780 4.28485082
30800 4.24814795
30820 4.20939097
30840 4.16960047
30860 4.12947644
30880 4.08941321
30900 4.04950383
30920 4.00960034
30940 3.96944171
30960 3.92871973
30980 3.88716019
31000 3.84460619
31020 3.80106068
31040 3.7566221
